46	509
46	511
47	516
47	513
48	520
48	527
48	518
48	528
48	523
48	524
48	517
48	519
48	531
49	536
49	533
49	537
50	542
50	556
50	547
50	559
50	555
50	551
50	554
50	558
50	120
50	545
50	538
50	560
50	553
50	540
51	565
51	563
51	561
51	562
51	564
51	568
51	566
52	249
52	576
52	573
52	574
52	577
52	581
53	619
53	645
53	602
53	654
53	305
53	642
53	617
53	648
53	623
53	649
53	641
53	606
53	635
53	611
53	658
53	612
53	620
53	583
53	589
53	601
53	624
53	595
53	652
53	618
53	600
53	608
53	610
53	331
53	607
53	653
53	593
53	656
53	650
53	605
53	622
53	587
53	604
53	598
53	661
53	632
53	586
53	629
53	651
53	597
53	644
53	634
53	603
53	588
53	585
55	152
55	685
55	666
55	679
55	673
55	372
55	667
55	674
55	671
55	682
55	664
55	675
55	672
55	680
55	676
55	678
55	397
55	681
56	695
56	694
56	693
56	696
57	702
57	698
57	705
57	697
57	701
57	704
57	700
59	724
59	716
59	723
59	717
59	710
59	713
59	721
59	722
59	720
60	727
60	729
60	725
60	739
60	734
60	726
60	730
60	742
60	732
60	735
60	741
60	733
61	790
61	837
61	788
61	752
61	864
61	851
61	847
61	746
61	758
61	760
61	866
61	773
61	827
61	859
61	765
61	829
61	784
61	857
61	868
61	841
61	792
61	759
61	797
61	794
61	819
61	831
61	775
61	789
61	842
61	770
61	861
61	818
61	743
61	814
61	809
61	755
61	771
61	870
61	815
61	838
61	757
61	777
61	787
61	744
61	764
61	826
61	750
61	872
61	858
61	845
61	782
61	751
61	779
61	749
61	839
61	828
61	846
61	756
61	840
61	836
61	843
61	643
61	853
61	748
61	852
61	799
61	791
61	772
61	737
61	766
61	804
61	834
61	816
61	781
61	869
61	810
61	865
61	793
61	774
61	585
61	822
61	763
63	883
63	885
63	879
63	886
63	823
63	875
63	882
64	120
64	895
64	891
64	888
64	889
64	897
64	896
65	906
65	899
65	120
65	909
65	914
65	907
65	913
65	902
65	911
65	915
65	908
65	901
66	916
67	918
69	923
69	922
69	925
70	926
71	929
72	931
74	939
74	948
74	154
74	951
74	955
74	945
74	943
74	938
74	936
74	944
74	952
74	949
74	941
75	962
75	961
75	958
75	973
75	972
75	968
75	970
75	965
75	966
75	964
75	959
75	974
75	963
76	979
77	983
77	984
78	986
78	990
78	987
78	985
78	991
79	993
81	997
82	1005
82	1007
82	1014
82	1001
82	1006
82	1008
82	1011
82	1009
82	1002
82	1004
83	1019
83	1015
83	1024
83	1020
83	1027
83	1028
83	1025
83	1018
83	1017
84	1032
85	1041
85	1069
85	1085
85	1040
85	1037
85	1055
85	950
85	1053
85	1050
85	1049
85	1089
85	1086
85	1075
85	329
85	1074
85	318
85	1090
85	1076
85	907
85	1047
85	1058
85	226
85	1087
85	1077
85	1051
85	720
85	1088
85	1071
85	868
85	1060
85	1083
85	1061
85	1045
85	1042
85	264
85	1091
85	1068
85	422
85	897
85	722
85	1033
85	429
85	1066
85	326
85	1044
85	1073
88	1101
88	1099
88	1102
88	1104
88	1096
88	1094
89	1105
91	1108
91	1110
93	1113
94	1117
94	1116
94	1115
95	1133
95	1126
95	723
95	330
95	1127
95	1132
95	1122
95	120
95	1123
95	1134
95	1130
95	1135
95	45
95	207
95	397
95	1136
95	1121
96	1139
97	1150
97	1143
97	1145
97	1146
97	707
97	1149
97	1159
97	1152
97	1141
97	1156
97	1154
97	1142
97	1160
97	1147
98	1165
98	1167
98	331
98	1163
98	1166
98	154
99	1169
101	1177
101	1057
101	403
101	1194
101	362
101	581
101	1179
101	1160
101	1192
101	1178
101	1185
101	1199
101	1174
101	1181
101	1197
101	1190
101	1187
101	696
101	557
101	1184
101	1182
101	246
101	1083
101	1195
101	1188
101	1176
102	1203
102	1208
102	1202
102	1207
103	1214
103	1213
103	1212
103	1210
104	1216
104	1225
104	1220
104	1222
104	1218
104	1217
104	1219
106	1229
106	1231
108	1233
108	1235
108	1234
108	1238
109	1254
109	930
109	1253
109	1251
109	1239
109	1256
109	1240
109	1247
109	1244
109	1242
109	1257
109	1252
110	1285
110	203
110	1261
110	1275
110	1287
110	1264
110	1284
110	1266
110	1278
110	1263
110	1280
110	1281
110	1276
110	747
110	1267
110	1269
110	1282
110	1277
110	1265
110	1262
111	1291
112	1295
113	1296
113	1303
113	1300
113	1299
113	1302
113	1301
113	1298
114	1314
114	1312
114	1311
114	1309
115	1316
116	1325
116	1324
116	1322
116	1332
116	1326
116	1331
116	1333
116	1329
116	1323
116	1330
116	1328
116	1318
117	1338
117	1337
117	1336
121	1342
122	1349
122	1350
122	1358
122	1347
122	1352
122	1355
122	1351
122	155
122	1348
125	1362
126	1365
126	1367
128	1371
129	1373
130	1375
131	1389
131	1379
131	404
131	1398
131	1388
131	1396
131	1380
131	1133
131	1050
131	1387
131	1399
131	1382
131	1377
131	1400
131	310
131	1384
131	722
131	1381
131	1385
133	1404
134	1410
134	1406
134	1405
134	1408
135	1413
135	1416
135	1414
136	1417
137	1420
137	1422
137	1424
137	1432
137	1431
137	1436
137	1434
137	1421
137	1430
137	1429
137	1427
137	1047
138	1440
139	1444
140	1445
141	1447
142	1451
143	1456
143	1455
143	1454
144	1458
145	1466
145	1461
145	207
145	1468
145	827
145	1462
146	120
146	1480
146	1476
146	1477
146	1474
146	680
146	1473
146	1469
147	1482
148	1487
148	1486
148	1490
148	1484
148	1489
150	1496
150	1493
150	674
150	950
150	1494
150	1503
150	1502
150	1497
150	938
150	1492
150	1498
151	1513
151	1505
151	1509
151	105
151	1516
151	1517
151	1512
151	506
151	1519
151	1507
153	1553
153	1531
153	615
153	1086
153	1546
153	1548
153	1534
153	1526
153	1559
153	1538
153	1539
153	1550
153	1532
153	1557
153	1522
153	1551
153	1124
153	1525
153	1542
153	1527
153	1560
153	1537
153	1543
153	1554
153	1556
153	1528
153	1555
154	1564
154	1565
154	1563
155	1568
156	400
156	1594
156	1583
156	1199
156	1580
156	1577
156	472
156	1571
156	1570
156	1591
156	1578
156	1587
156	1576
156	1588
156	1579
156	1596
156	548
156	1574
156	1572
156	1585
156	1569
158	1600
158	1601
158	1599
159	1605
160	1607
162	1612
162	1611
163	519
163	1616
163	1614
163	1615
164	1620
164	1621
164	1624
165	1751
165	1713
165	1645
165	1775
165	1813
165	1722
165	1746
165	1649
165	1634
165	1800
165	209
165	1727
165	1673
165	1666
165	305
165	1812
165	1785
165	226
165	1638
165	1754
165	1798
165	1814
165	1777
165	1687
165	1810
165	1667
165	1701
165	856
165	1718
165	1704
165	1674
165	1632
165	1764
165	1685
165	1768
165	1657
165	1639
165	821
165	1655
165	1699
165	1743
165	1712
165	1720
165	1776
165	1682
165	1806
165	1642
165	1788
165	1780
165	1662
165	1689
165	1748
165	289
165	1766
165	1789
165	1703
165	1770
165	1731
165	1790
165	1757
165	1747
165	1742
165	1715
165	1677
165	1804
165	1625
165	859
165	1691
165	1678
165	1734
165	1811
165	1629
165	1182
165	1711
165	1708
165	1646
165	1686
165	1797
165	1753
165	1663
165	1716
165	1681
165	1787
165	1628
165	1675
165	1741
165	1692
165	1779
165	1784
165	1654
165	1633
165	1732
165	1661
165	1738
165	1735
165	1627
165	1683
165	1802
165	1635
165	1799
165	1659
165	1771
165	1739
165	1669
165	1644
165	1758
165	1774
165	1640
165	914
165	1763
165	1803
165	1710
165	1730
165	1793
165	1750
165	1698
165	1643
165	797
165	1717
165	1744
165	1695
165	1795
167	435
167	1839
167	1818
167	1830
167	1824
167	1833
167	1821
167	1838
167	1837
167	1841
167	1819
167	1835
167	1842
167	1283
167	1817
167	1826
167	1828
167	1832
168	1844
169	1854
169	1850
169	195
169	1870
169	430
169	155
169	1860
169	1883
169	1856
169	1882
169	212
169	1848
169	1853
169	1561
169	1186
169	897
169	1880
169	1847
169	1861
169	1855
169	585
169	1086
169	1863
169	1851
169	1884
169	1871
169	209
169	73
169	1862
169	1888
169	1875
169	1556
169	1858
169	1859
169	1885
169	1591
169	89
169	1867
169	1873
170	1896
170	1898
170	1892
170	1897
170	1895
170	1900
172	1907
172	1917
172	1902
172	1889
172	1911
172	1905
172	618
172	1875
172	603
172	1920
172	1913
172	1903
172	1914
172	1908
173	1922
173	1921
173	1925
174	1962
174	1967
174	1963
174	1955
174	1940
174	1950
174	1783
174	1934
174	1970
174	1761
174	1935
174	1949
174	1584
174	1942
174	1971
174	89
174	1959
174	1926
174	661
174	1966
174	1943
174	1952
174	1331
174	1947
174	1591
174	157
174	1965
174	1499
174	1946
174	1932
174	1573
174	1944
174	1927
174	635
174	1929
174	1936
175	1973
176	1978
176	1979
176	1980
176	1974
176	1984
176	1988
176	1976
176	1975
176	1982
176	724
178	1499
178	1994
178	1998
178	2000
178	1992
178	372
178	1990
178	1997
179	2002
181	2007
182	2009
183	2012
183	2017
183	2027
183	1549
183	439
183	2025
183	1081
183	2010
183	2021
183	2011
183	2023
183	1133
183	2018
184	1393
185	2030
185	2031
186	2035
186	2042
186	1284
186	2040
186	313
186	2037
186	2043
186	2044
186	548
187	1060
187	2047
187	1047
187	2048
187	2052
187	2054
187	89
188	2060
188	2055
188	2059
189	2071
189	2074
189	2076
189	2063
189	2069
189	2070
189	2072
189	2062
189	2067
189	2073
189	2080
189	2068
189	2066
190	2090
190	2096
190	2101
190	2094
190	2092
190	747
190	2089
190	2100
190	2083
190	2098
190	2093
190	2099
191	2102
191	2105
192	425
192	1289
192	2113
192	1559
192	2115
192	2111
192	95
192	2112
192	2110
193	336
193	2121
193	2118
193	2116
194	531
194	2123
194	2125
194	2128
194	2133
194	579
194	2127
194	2126
194	2122
195	2138
195	369
195	2151
195	2148
195	1133
195	2140
195	2147
195	198
195	2137
195	2143
195	2144
195	2150
195	2136
196	2152
196	2156
196	2154
197	2178
197	2157
197	2165
197	2182
197	2163
197	1875
197	2166
197	2174
197	2180
197	2175
197	2181
197	2176
197	2160
197	2170
197	198
197	2159
197	2173
197	2177
198	2194
198	2188
198	2192
198	2187
198	2184
198	2193
198	506
198	2190
199	2197
200	2212
200	2203
200	2200
200	188
200	2210
200	2205
200	2217
200	2220
200	823
200	2199
200	2223
200	2201
200	489
200	195
200	2222
200	2211
200	2213
200	267
200	2216
200	659
201	105
201	432
201	2238
201	2247
201	2236
201	2225
201	249
201	2226
201	2240
201	2234
201	2249
201	384
201	718
201	2243
201	2245
201	2233
201	2230
201	2239
201	2229
201	2244
201	2241
203	2253
203	2274
203	2273
203	2277
203	2272
203	2275
203	2266
203	2265
203	2280
203	248
203	2262
203	382
203	1866
203	2269
203	335
203	2259
203	2268
203	2279
203	2267
203	2271
203	2260
203	2276
204	2283
205	2292
205	2288
205	2289
205	2286
206	2294
206	2300
206	2297
206	2299
206	2305
206	2304
206	2306
206	2302
206	1197
207	2308
208	2309
209	2317
209	2314
209	2315
209	629
209	158
209	2313
209	2318
210	97
210	2323
210	2320
210	2321
210	2319
211	2381
211	952
211	548
211	2360
211	2326
211	2366
211	2351
211	2338
211	2363
211	2376
211	2370
211	2373
211	2367
211	2347
211	1970
211	2354
211	2361
211	2375
211	2371
211	2330
211	2327
211	2342
211	2345
211	2349
211	264
211	2044
211	2379
211	2356
211	2382
211	2372
211	2339
211	2223
211	2329
211	1187
211	2334
211	2331
211	557
211	2346
211	2328
211	912
211	2358
211	503
212	1065
212	2397
212	2402
212	2411
212	2388
212	2415
212	2390
212	441
212	2400
212	2405
212	2394
212	2393
212	2399
212	347
212	2404
212	2383
212	1287
212	2384
212	120
212	1245
212	1074
212	2398
212	2406
212	2387
212	2395
214	930
214	2420
214	2417
214	2419
214	2213
214	2424
214	2427
214	2418
214	531
214	2422
215	2428
215	2431
216	89
217	2437
217	2444
217	2440
217	2439
217	1487
217	2442
217	2438
218	2456
218	2446
218	2455
218	531
218	2447
218	2452
218	2457
218	2453
218	2451
219	2458
220	2466
220	2469
220	2468
220	659
220	2464
220	2462
222	2479
222	2478
222	2475
222	2474
222	2476
222	2472
223	2483
223	2486
223	2485
223	2487
223	2490
223	2489
224	2492
224	531
224	331
224	2495
224	2499
224	2497
224	2502
224	2494
224	2498
225	2527
225	2515
225	2520
225	2522
225	2519
225	2509
225	1987
225	2523
225	207
225	737
225	2524
225	2506
225	2507
225	2516
225	2512
225	2511
225	2526
225	2514
226	2528
227	249
227	2539
227	120
227	506
227	2542
227	2536
227	2540
227	531
227	2537
227	2532
227	2538
227	2530
227	1133
227	2529
227	73
228	2572
228	2567
228	2592
228	115
228	2556
228	207
228	2555
228	2562
228	581
228	2558
228	1133
228	2554
228	2576
228	2588
228	2568
228	2548
228	2591
228	2551
228	1886
228	2571
228	2566
228	2415
228	73
228	2573
228	2559
228	2582
228	2583
228	2561
228	1197
228	2563
228	2584
228	2560
228	2570
228	2574
228	2550
228	2564
228	2593
228	339
228	2595
228	2549
229	2604
229	2605
229	372
229	1774
229	2613
229	2609
229	2612
229	2600
229	2599
229	331
229	205
229	2611
229	2601
229	2602
230	2617
230	2626
230	2634
230	2635
230	2636
230	2615
230	2620
230	2622
230	2632
230	2629
230	2623
230	2631
230	2630
231	2640
231	2642
231	2646
231	2645
231	2643
231	2648
231	2638
231	1159
231	2651
231	2641
232	836
232	2671
232	416
232	1161
232	557
232	361
232	2662
232	92
232	2666
232	2665
232	2657
232	2672
232	198
232	707
232	1714
232	2664
232	851
232	2673
232	205
232	1886
232	2675
232	2659
232	429
233	2680
233	2696
233	2686
233	2681
233	2699
233	2701
233	2717
233	2702
233	2710
233	2695
233	2697
233	2712
233	2196
233	703
233	2718
233	2689
233	2481
233	2678
233	2682
233	2371
233	2713
233	2707
233	2703
233	611
233	2691
233	2684
233	2694
233	2692
233	198
233	1811
233	2715
233	2716
233	2714
234	2719
234	2721
235	2722
236	2726
236	2724
237	2730
237	2729
237	2731
238	2733
240	2738
240	2737
240	2741
240	2739
241	2743
241	2747
241	115
242	2752
242	2748
242	2750
243	2756
243	2754
243	2758
244	2774
244	2762
244	2766
244	2771
244	2776
244	722
244	2760
244	506
244	2779
244	2761
244	827
244	2775
244	2773
244	2765
244	207
244	2777
245	2792
245	2785
245	2816
245	2813
245	2802
245	1087
245	2797
245	2803
245	2790
245	2807
245	2791
245	2788
245	2808
245	2783
245	292
245	2794
245	2350
245	2786
245	2799
245	2784
245	2811
245	2805
245	223
245	2793
245	585
245	703
245	1685
245	2787
245	2815
246	2828
246	2834
246	2831
246	2826
246	2663
246	2852
246	2856
246	2819
246	2837
246	2853
246	542
246	2848
246	2832
246	2820
246	2825
246	2846
246	2838
246	2614
246	2424
246	207
246	2840
246	89
246	2842
246	2854
246	308
246	2824
246	2822
246	2519
246	2850
246	2849
246	2855
246	2858
246	2830
246	2844
247	2865
247	2868
247	2863
247	2860
247	2867
247	2859
247	89
249	2871
250	2873
252	1255
252	2885
252	2879
252	2481
252	1515
252	823
252	2875
252	2882
252	2883
252	2888
252	2886
252	2880
252	1194
252	2878
252	2881
252	1183
253	2893
254	377
254	2913
254	2909
254	2907
254	2895
254	2914
254	2902
254	2896
254	2906
254	2898
254	2923
254	2904
254	2922
254	2894
254	2915
254	2917
254	2669
254	2713
254	2901
254	2897
254	437
254	2919
254	2924
254	1074
255	2926
256	2928
256	2952
256	2941
256	2219
256	2044
256	200
256	2936
256	346
256	1199
256	2934
256	2948
256	2482
256	2943
256	2366
256	2945
256	2933
256	2939
256	2949
256	2932
256	2947
256	2955
256	581
256	2938
256	1632
256	925
256	2953
256	2954
257	2958
258	2965
258	2961
258	2963
259	2969
259	2968
259	2966
261	2973
261	2974
261	2976
261	2978
261	2980
261	1797
261	205
261	2972
262	2996
262	2987
262	2997
262	2994
262	2992
262	2989
262	2986
262	2993
262	2985
263	3001
263	3006
263	3007
263	3000
263	3004
263	1434
264	3020
264	3025
264	3012
264	3009
264	3016
264	3018
264	3023
264	625
264	205
264	3019
264	1160
264	3026
264	3017
266	3030
266	3028
267	3032
268	3038
268	3034
268	3040
268	3043
268	3035
268	3037
269	3045
270	3046
270	314
271	3049
276	3056
277	3058
278	3062
278	3059
278	3060
279	868
279	3065
279	3068
280	548
280	3070
280	3069
281	3074
281	3076
281	3077
282	3088
282	3090
282	3083
282	3080
282	3089
282	3086
282	3081
284	3092
285	3098
285	3097
285	865
285	3187
285	3140
285	3136
285	3225
285	3123
285	3150
285	3112
285	3116
285	3210
285	3177
285	3166
285	3149
285	3173
285	3132
285	3122
285	3224
285	3226
285	361
285	3118
285	3148
285	3194
285	1269
285	3183
285	3104
285	3197
285	3208
285	853
285	3109
285	3124
285	2130
285	3168
285	3169
285	439
285	1519
285	2898
285	3096
285	3120
285	377
285	1612
285	532
285	3135
285	3125
285	3193
285	3182
285	1047
285	3126
285	3160
285	1401
285	3100
285	3127
285	3214
285	2243
285	1884
285	3219
285	1124
285	3222
285	3227
285	1080
285	807
285	2151
285	3102
285	3154
285	3181
285	3172
285	3133
285	73
285	3111
285	3094
285	3192
285	852
285	3223
285	3110
285	3157
285	3174
285	3195
285	1270
285	3180
285	3147
285	1050
285	3158
285	2675
285	3152
285	1133
285	3114
285	912
285	3142
285	1549
285	2525
285	3196
285	3115
285	3099
285	429
285	3209
285	3155
285	2956
285	3188
285	1935
285	3167
285	367
285	3186
285	3164
285	3143
285	1058
285	3105
285	3144
285	3141
285	3171
285	906
285	1555
285	3185
285	3220
285	3121
285	3189
285	1804
286	3232
286	3231
288	3236
289	950
289	3259
289	482
289	3276
289	3283
289	3257
289	3293
289	3256
289	3255
289	3248
289	3245
289	3270
289	2888
289	3247
289	3271
289	443
289	3268
289	3260
289	3261
289	3294
289	2400
289	3290
289	3252
289	3266
289	3242
289	1668
289	1435
289	3292
289	3286
289	3296
289	3280
289	3279
289	2578
289	3253
289	3281
289	264
289	3241
289	3277
289	3284
289	3249
289	2887
289	3269
289	3240
289	3282
289	3275
289	674
290	3297
291	3299
291	3304
291	3302
291	3305
292	3309
292	3308
292	3306
294	89
294	3313
294	3315
295	3316
296	3318
297	3321
297	249
297	3322
297	3332
297	3325
297	3327
297	3334
297	3324
297	3329
298	3344
298	3346
298	3340
298	3335
298	3345
298	3336
298	3338
299	361
299	3357
299	1628
299	3369
299	531
299	3347
299	1393
299	3364
299	3356
299	3360
299	3358
299	3349
299	3368
299	3352
299	3367
299	3363
299	3366
299	3120
301	3373
301	938
301	205
302	3394
302	3382
302	3399
302	3388
302	3376
302	3379
302	3389
302	3401
302	3392
302	3383
302	2150
302	2807
302	3384
302	3393
302	3387
302	3375
302	3377
302	3390
302	950
302	3397
304	3404
305	313
305	3406
306	3415
306	3416
306	3409
306	3413
306	3418
306	3411
307	3421
307	3423
307	3419
308	1158
308	3430
308	3431
308	1553
308	3432
308	3435
308	3429
308	3427
308	3425
308	3424
309	3439
309	3440
310	1205
310	3442
310	3450
310	3444
310	3447
310	3448
311	3451
312	3455
313	3456
314	3461
314	3463
314	3458
315	3464
315	3466
316	3470
316	3473
316	3469
316	3471
316	3479
316	1128
316	3475
316	3478
317	3481
317	3482
317	3480
318	3487
319	3510
319	3545
319	316
319	3527
319	3554
319	3533
319	3532
319	3512
319	381
319	797
319	1062
319	148
319	1858
319	3509
319	3556
319	3522
319	3494
319	3502
319	3534
319	3547
319	3518
319	3551
319	3489
319	3536
319	3562
319	3561
319	3537
319	3493
319	2612
319	2879
319	89
319	3498
319	3550
319	2213
319	3546
319	3495
319	603
319	1271
319	3520
319	3488
319	532
319	3519
319	3535
319	3503
319	3540
319	3504
319	1560
319	156
319	3524
319	3544
319	3552
319	3557
319	3521
319	367
319	3560
319	3492
319	3549
319	3558
319	3333
319	1288
319	3548
321	3566
322	3568
322	3569
322	3570
323	3574
324	3578
325	2541
325	3579
325	3585
325	3583
325	3584
326	3588
327	3606
327	3605
327	3601
327	3604
327	3592
327	3595
327	3602
327	720
327	3594
327	3599
327	722
327	3603
328	3612
328	368
328	3608
328	3616
328	1783
328	3636
328	249
328	3634
328	3641
328	3625
328	3623
328	3622
328	3617
328	3637
328	3639
328	871
328	3632
328	3621
328	3614
328	3633
328	3642
328	3638
328	3624
328	3610
328	3607
328	155
329	3643
329	3682
329	45
329	3667
329	1395
329	3286
329	3656
329	688
329	3676
329	519
329	674
329	3681
329	136
329	89
329	867
329	3659
329	3660
329	1192
329	3652
329	3670
329	3668
329	3678
329	1187
329	205
329	548
329	3683
329	3671
329	267
329	3647
329	2213
329	3675
329	827
329	330
329	3661
329	3664
329	3662
329	641
329	3648
329	3679
329	1133
329	1255
329	372
330	3690
330	3685
330	3689
330	3686
332	3704
332	3698
332	3694
332	3703
332	2982
332	3699
332	45
332	1961
332	92
332	3544
332	3700
332	3697
332	3696
333	417
333	870
333	897
333	3707
333	3126
333	3710
334	1285
334	3711
334	3725
334	3730
334	3724
334	3742
334	376
334	1083
334	3719
334	3741
334	3744
334	3712
334	3729
334	89
334	3726
334	3737
334	3720
334	3126
334	3717
334	3722
334	3723
334	3736
334	3728
334	3733
334	3734
334	3727
335	3745
335	3749
335	3748
335	3746
336	3753
336	3765
336	3756
336	3759
336	3758
336	3755
336	3752
336	3762
336	3760
336	3754
337	3770
337	3768
337	3772
339	3775
339	3774
340	3785
340	3784
340	3786
340	3787
340	3778
340	3780
340	3790
340	3788
341	3792
342	1668
342	3797
342	3794
342	3799
342	3795
342	3800
343	1281
343	198
343	3805
343	3744
343	1388
343	157
343	251
343	3808
343	3807
343	1652
343	3810
343	207
343	1124
344	3814
344	3812
345	3817
346	3830
346	3828
346	3822
346	3833
346	3821
346	3826
346	3823
346	3831
346	3818
346	3825
347	3835
348	3879
348	3860
348	3842
348	1160
348	3876
348	1255
348	3878
348	3844
348	3857
348	3847
348	3212
348	3846
348	3838
348	3848
348	155
348	3863
348	3865
348	3870
348	3841
348	3178
348	3871
348	3868
348	3852
348	3850
348	3861
348	3875
348	3873
348	3874
348	2371
348	3866
348	3864
348	3845
348	3849
349	3880
350	3883
350	1289
350	3886
350	3885
352	3892
352	3895
352	3900
352	3901
352	3896
352	2527
352	3893
352	3890
352	3894
356	3911
356	3909
356	3915
356	3913
356	205
356	3912
356	1192
356	1133
356	2773
356	2780
356	823
356	3916
356	3910
357	3875
357	1812
357	1931
357	3925
357	3922
357	3950
357	3945
357	3941
357	3924
357	3947
357	3942
357	3943
357	3954
357	3957
357	3930
357	1652
357	3951
357	2394
357	3929
357	3936
357	3934
357	3939
357	2209
357	3953
357	1286
357	3955
357	914
357	3917
357	3952
357	3933
357	3937
357	318
357	2881
357	2803
357	3810
357	3667
357	3931
358	3959
358	3958
359	3963
359	3973
359	3965
359	3969
359	1987
359	1402
359	3960
359	532
359	3975
359	3971
359	3976
359	3974
359	3972
361	3982
362	3983
362	3985
362	3991
362	3989
362	3992
362	720
362	3994
362	3986
362	3987
363	3996
363	3998
363	3999
366	4005
366	4009
366	4003
366	4006
366	4007
366	4004
366	4002
366	4013
367	4016
367	4020
367	4017
370	4026
370	4024
370	4027
371	4029
372	3562
372	4031
372	863
372	2441
372	1934
372	4035
372	439
372	4033
372	680
372	4037
372	4040
372	4032
372	4034
372	4036
372	3219
372	1945
376	4046
377	4051
377	4052
377	4053
377	4049
377	1067
379	4056
379	4058
379	4060
379	4059
381	659
381	4067
381	4064
381	4065
382	4068
382	4069
384	4073
384	4074
384	4079
384	4078
386	4093
386	4084
386	4089
386	4091
386	4086
386	4085
386	4082
386	4088
389	4108
389	4106
389	482
389	4100
389	4103
389	4107
389	4104
390	4111
390	4109
392	4114
393	4132
393	4121
393	4131
393	1887
393	4128
393	2322
393	4130
393	4119
393	4124
393	1069
393	421
393	4117
393	4120
393	2224
393	4125
393	4127
394	1397
394	722
394	1393
394	4135
394	331
394	4134
394	4136
394	4145
394	4139
394	4147
394	4141
395	4150
395	4148
398	4154
399	4159
399	4158
400	4163
400	4162
400	4167
400	4165
401	4175
401	4169
401	4170
401	4174
401	4171
401	659
402	4182
402	4185
402	4181
402	4186
402	4180
402	4184
403	4191
403	4187
403	4189
407	4221
407	4207
407	115
407	4200
407	4210
407	4222
407	1557
407	4212
407	4199
407	205
407	4203
407	4209
407	4196
407	4197
407	4213
407	4201
407	4205
407	4195
407	4202
408	4224
408	4226
408	4227
409	4230
409	4228
409	4229
410	4236
410	4233
410	4234
410	4238
411	4245
411	4244
411	4240
411	4246
413	4261
413	4248
413	827
413	4252
413	4256
413	4255
413	4254
413	4260
413	4262
414	827
416	4270
416	4267
416	4268
417	4271
417	4275
417	4273
417	4272
417	4277
418	4280
419	4282
420	4284
421	4287
422	4288
423	1876
423	674
423	4292
423	2415
423	4296
423	4294
423	4291
423	1591
423	4295
424	4303
424	4309
424	4307
424	4300
424	4305
424	4302
425	4317
425	4311
425	4319
425	4316
425	4314
425	4313
426	4321
428	4338
428	4339
428	4332
428	4329
428	4327
428	4331
428	4336
428	4335
428	4328
430	4342
433	4346
433	4345
434	4349
435	4351
435	207
437	4354
439	4359
439	4360
440	4364
440	4365
440	4363
441	4370
441	4368
441	4369
442	4371
442	4374
443	4376
444	4387
444	1149
444	4389
444	4380
444	4379
444	4392
444	4382
444	4388
444	4385
444	435
444	4391
444	2887
445	4408
445	4397
445	4398
445	4409
445	4406
445	120
445	4395
445	3026
445	4404
445	4399
446	4411
447	4427
447	4438
447	4429
447	4435
447	4437
447	3178
447	4414
447	4432
447	4413
447	207
447	4417
447	331
447	4428
447	4426
447	4425
447	4421
447	4440
447	4422
447	638
447	4412
448	4443
448	4441
448	4445
448	4448
448	4447
449	4450
451	4458
451	3140
451	207
451	2350
451	4459
451	4456
451	4463
451	4453
451	4452
451	4462
451	4454
