36	1421
36	1418
37	1456
37	1429
37	236
37	520
37	1443
37	796
37	1458
37	1428
37	1463
37	1442
37	1440
37	1472
38	1478
38	1485
38	1481
39	1506
39	1498
39	1507
39	1492
40	1540
40	1528
40	1530
40	1509
40	1512
40	1514
40	1511
41	1550
41	1554
41	1572
41	1593
41	55
41	1594
41	1583
41	1577
41	1597
41	1548
41	1567
41	1544
42	1606
42	1601
42	1605
43	1617
43	1630
43	1620
44	1654
44	857
44	1208
44	1656
44	1645
44	1636
44	1644
44	1648
44	1672
44	1633
44	1657
45	1686
45	1679
45	1688
45	1681
46	1703
46	1715
46	1713
46	1137
46	1711
46	1701
46	316
46	1691
46	1724
47	1734
47	1732
47	1741
47	1749
47	1730
47	1756
47	1757
47	726
48	1825
48	1806
48	1813
48	1796
48	1806
48	1817
48	1838
48	1775
48	1830
48	1836
48	1828
48	1822
48	585
48	1774
48	1826
48	1768
48	1826
48	1232
49	1854
49	1868
49	1468
49	1862
49	1841
49	1858
49	1852
49	1859
50	1900
50	423
50	1878
50	1903
50	1880
50	1906
50	1876
50	636
50	1922
50	1889
50	1904
50	1926
50	1912
51	585
51	1965
51	1954
51	1963
51	1989
51	585
51	1964
51	1982
51	1974
51	1983
51	1947
51	1950
51	1959
51	1934
51	1939
51	1994
52	2009
52	2035
52	2032
52	1999
52	2014
52	2031
52	1798
52	2034
52	2022
52	2035
52	1308
53	2146
53	2107
53	24
53	2074
53	2149
53	2120
53	2158
53	2168
53	2098
53	2115
53	2071
53	1594
53	2185
53	2154
53	2086
53	2161
53	2046
53	2138
53	2103
53	2164
53	2143
53	2172
53	2051
53	2075
53	171
53	2170
53	2180
53	2064
53	2104
53	2177
53	2127
53	2076
53	2152
53	2167
53	2102
53	2083
53	2154
53	2162
53	2081
53	2171
54	2195
54	2203
54	2201
54	2196
55	2264
55	2250
55	1929
55	2244
55	2265
55	2214
55	2211
55	67
55	2261
55	2233
55	2233
55	2256
55	2260
55	2223
55	2247
55	2263
55	55
55	2225
56	2288
56	1144
56	2283
56	585
56	2269
56	2289
56	2271
56	2273
56	2290
57	2331
57	2318
57	934
57	934
57	2311
57	2314
57	2334
57	795
57	2309
58	2345
58	2346
58	2337
58	2350
59	2418
59	2382
59	2394
59	1096
59	2412
59	2404
59	2398
59	2373
59	2380
59	1185
59	2391
59	2431
59	2434
59	2371
59	300
59	2433
59	2405
59	2409
59	2377
59	2430
60	2452
60	2463
60	2440
60	2458
60	2457
60	2447
60	1838
60	2448
61	2487
61	2608
61	2523
61	2476
61	2645
61	2621
61	2588
61	2524
61	2511
61	2480
61	2624
61	2510
61	2484
61	2642
61	2606
61	2615
61	2663
61	2630
61	2566
61	2591
61	2646
61	2544
61	2550
61	2500
61	913
61	2647
61	2649
61	2506
61	2529
61	2616
61	2483
61	913
61	383
61	2488
61	2490
61	2584
61	2507
61	2669
61	2653
61	2518
61	2470
61	2581
61	2593
61	2496
61	2626
61	2587
61	2537
62	2682
62	2675
62	2688
62	2681
63	2730
63	2731
63	2701
63	2714
63	585
63	2719
63	2699
63	2724
63	2693
63	2696
64	2761
64	2763
64	2786
64	2770
64	2781
64	2768
64	2752
64	2747
64	2746
64	2743
64	2784
64	2755
64	2788
64	2735
65	661
65	2793
65	2808
65	2800
65	1191
65	2811
65	550
65	2822
65	2798
65	2810
65	470
65	2824
66	2831
66	2827
66	2839
66	2826
67	2858
67	2843
67	2853
67	2855
68	2870
68	2863
68	2867
69	2891
69	2880
69	2878
69	2887
69	2883
69	2895
69	1820
69	2896
70	2912
70	2917
70	2928
70	2925
71	2945
71	2939
71	2933
71	2930
72	2964
72	2960
72	2947
72	2959
72	2967
73	2981
73	2980
73	2972
73	2976
74	3027
74	3001
74	2727
74	3010
74	2756
74	2994
74	1309
74	2997
74	3030
74	3021
74	3024
74	2993
74	2987
74	3019
74	3021
75	3081
75	3103
75	3060
75	2526
75	1454
75	3015
75	3090
75	3047
75	3078
75	3065
75	3087
75	3048
75	1454
75	3054
75	3051
75	3055
75	3077
76	3112
76	3106
76	3121
76	3115
77	3137
77	3129
77	3132
78	3139
78	2526
78	3152
78	3150
78	3169
78	3162
78	3144
78	3153
78	3158
79	3184
79	3187
79	3177
79	3183
80	3195
80	3192
80	3206
81	3215
81	3216
81	3213
81	3217
82	3239
82	3231
82	3252
82	3230
82	2539
82	3241
82	3242
83	3286
83	3277
83	44
83	3264
83	3295
83	3267
83	3283
83	3301
83	3294
83	3291
83	3302
84	3311
84	3306
84	3318
84	3303
85	3374
85	1067
85	3335
85	661
85	1764
85	1067
85	3330
85	3325
85	468
85	23
85	3336
85	20
85	3370
85	3384
85	3391
85	934
85	1074
85	2910
85	1074
85	3339
85	3351
85	3394
85	3367
85	3338
85	661
86	3404
86	3414
86	3399
87	3420
87	3419
87	3426
88	3468
88	838
88	3443
88	3489
88	3490
88	3483
88	3446
88	3475
88	3463
88	3436
88	3464
88	3453
88	3470
89	3497
89	3504
89	44
89	3496
90	3519
90	3513
90	3510
91	3533
91	3542
91	3527
91	3534
92	3555
92	3545
92	3557
92	3552
93	3573
93	3575
93	3571
94	634
94	3584
94	3585
95	3599
95	3601
95	3662
95	3596
95	3625
95	3620
95	3594
95	3598
95	3671
95	3657
95	3603
95	636
95	795
95	734
95	3679
95	3293
95	2820
95	3680
95	3614
95	3245
95	3639
95	2460
95	3650
95	3631
95	3652
96	3702
96	3690
96	3697
97	3758
97	3747
97	3750
97	3766
97	3723
97	3711
97	3729
97	3754
97	798
97	3763
97	3764
97	3746
97	3706
97	3715
97	937
97	3709
97	3763
98	3794
98	3798
98	3778
98	3786
98	3791
98	3787
98	3790
98	3804
98	3770
99	3818
99	3826
99	3821
99	1185
99	428
99	3824
99	3823
100	3848
100	3849
100	3837
100	3851
101	1152
101	3895
101	2332
101	540
101	2173
101	3757
101	3758
101	1309
101	3769
101	2173
101	1309
101	785
101	3859
101	3907
101	3906
101	3864
101	3866
102	3913
102	3915
102	3919
102	3926
103	3955
103	3936
103	3969
103	3971
103	3950
103	3942
103	3944
103	3943
103	3933
103	3951
104	3985
104	3986
104	2185
104	4013
104	316
104	3973
104	1805
104	4016
104	3993
104	4017
104	3980
104	3996
105	4030
105	4020
105	4035
106	4043
106	4052
106	4042
106	4040
107	4055
107	4066
107	4060
108	4089
108	4070
108	4082
108	300
108	4076
109	4107
109	4113
109	4125
109	4136
109	4111
109	4098
109	4108
109	4121
109	4097
109	4106
109	4120
109	4102
109	4133
110	4175
110	4150
110	2666
110	4178
110	4191
110	4166
110	4157
110	4149
110	913
110	4204
110	4145
110	4174
110	4171
110	4196
110	4192
110	4170
110	2419
110	4180
110	4193
111	4221
111	4219
111	4211
112	4233
112	4238
112	4229
112	4227
113	1663
113	4245
113	4242
113	1686
113	4255
113	4267
113	4270
113	4284
113	890
113	2615
113	4247
114	4285
114	4291
114	4298
114	4294
114	1707
114	4287
115	4321
115	4315
115	4322
115	4319
116	1278
116	4366
116	4334
116	4364
116	4331
116	4359
116	4353
116	4344
116	4352
116	4362
116	692
117	4382
117	4375
117	4374
117	4393
117	4381
117	4378
117	4399
118	4410
118	4416
118	4407
119	4423
119	4418
119	4432
119	4419
120	4446
120	4438
120	4439
121	4469
121	4468
121	4455
121	4456
122	936
122	4512
122	4527
122	4474
122	4487
122	4521
122	4520
122	3171
122	4502
122	4481
122	4510
122	4518
122	4482
122	4528
122	4526
122	4499
122	4484
123	4542
123	4535
123	4549
123	4545
124	4551
124	4556
124	4560
125	4569
125	4579
125	4581
125	4578
126	4610
126	4615
126	4590
126	4599
126	4591
126	4596
126	4593
127	4632
127	4627
127	4635
128	4657
128	4666
128	4673
128	4658
128	4677
128	4663
128	4668
128	4639
128	4652
128	4644
129	4685
129	4689
129	4698
129	4697
130	4717
130	4706
130	4704
130	4708
131	4748
131	1173
131	4768
131	4753
131	4760
131	4721
131	4775
131	4773
131	173
131	451
131	4724
131	693
131	4733
131	4722
131	4780
131	4727
131	4723
132	4794
132	4783
132	4795
132	4785
133	4804
133	4801
133	4815
133	4800
134	4825
134	4839
134	4816
134	4840
134	4838
134	1372
134	4840
135	4852
135	4862
135	4848
135	4849
135	4845
135	173
136	4883
136	4871
136	4869
137	4900
137	4949
137	4925
137	4906
137	4897
137	4922
137	4916
137	4886
137	1369
137	4928
137	4946
137	4891
137	4947
137	4909
137	23
137	560
137	4913
137	1035
137	4960
137	4968
137	1699
137	451
137	4970
137	4927
138	1309
138	4979
138	4990
138	4982
138	585
139	5004
139	4994
139	5005
140	5009
140	5023
140	5018
140	5008
141	5032
141	5041
141	5043
141	1456
141	5038
142	5055
142	5046
142	5064
142	5061
142	5062
143	5083
143	5084
143	5073
143	5074
143	5072
143	5070
144	5107
144	5098
144	5100
144	164
145	5128
145	1765
145	2286
145	5120
145	5127
145	5129
146	1042
146	890
146	5163
146	300
146	5143
146	693
146	5155
146	300
146	5159
146	693
147	5169
147	5177
147	5173
148	5182
148	5186
148	5187
148	5194
148	5199
149	300
149	5200
149	5215
150	5261
150	5240
150	2326
150	20
150	5247
150	5223
150	5224
150	5222
150	5219
150	2261
150	5220
150	693
150	72
151	5276
151	1467
151	5274
151	5314
151	5287
151	3902
151	4967
151	5283
151	5271
151	5304
151	5272
151	5306
151	5298
151	5279
151	5286
152	5339
152	5334
152	5326
152	5331
153	5357
153	5401
153	5356
153	5399
153	2332
153	1667
153	692
153	5387
153	5347
153	5365
153	5354
153	5394
153	659
153	5376
153	5371
153	5358
153	5381
153	5362
153	5346
153	2544
153	5390
153	5364
154	5410
154	5414
154	5419
155	1798
155	5424
155	5435
155	5422
156	5491
156	5495
156	5476
156	5487
156	2818
156	5447
156	1472
156	5502
156	5494
156	1247
156	5442
156	5448
156	5492
156	5446
156	5472
156	5484
156	2460
156	5486
156	806
157	5517
157	5518
157	5521
158	5546
158	5555
158	5537
158	5551
158	1927
158	5541
158	5548
159	5584
159	5583
159	838
159	5573
159	5571
160	5594
160	5586
160	5596
160	5601
161	5616
161	5606
161	5608
161	5614
162	5629
162	5628
162	5624
162	5623
163	5662
163	5664
163	5666
163	5659
163	300
163	5647
163	2357
163	5660
164	5693
164	5690
164	5680
164	5667
164	5701
164	5706
164	5704
164	20
164	5683
165	5940
165	5911
165	5839
165	1035
165	4525
165	5857
165	5886
165	813
165	5870
165	5920
165	5818
165	5936
165	5873
165	5731
165	5957
165	5821
165	196
165	2615
165	5768
165	5946
165	5727
165	838
165	5785
165	5961
165	5825
165	5851
165	5844
165	5744
165	5819
165	5791
165	5777
165	5883
165	5952
165	5923
165	5860
165	5762
165	5786
165	5856
165	5895
165	5718
165	800
165	3350
165	5713
165	5906
165	5890
165	5945
165	5854
165	5797
165	5913
165	5880
165	5813
165	1369
165	3889
165	5804
165	463
165	2566
165	5938
165	5748
165	2259
165	5715
165	4284
165	5862
165	5924
165	24
165	5806
165	5754
166	5975
166	5974
166	44
166	5973
167	904
167	2185
167	6026
167	6051
167	6018
167	6042
167	6062
167	6063
167	6020
167	6010
167	6019
167	6032
167	5989
167	6021
167	6043
167	550
167	24
167	6072
167	5990
167	6072
167	6033
167	6060
167	1137
167	6001
167	6050
167	6009
167	1665
167	197
168	6094
168	6089
168	6079
168	6087
169	196
169	6096
169	2616
169	3388
169	427
169	6097
169	196
169	2230
169	1173
169	6127
169	6100
169	5309
169	1149
169	6137
169	6140
169	6160
169	6129
169	1157
169	1031
169	6111
169	6120
169	6106
169	6142
170	418
170	6176
170	6185
170	6198
170	6165
170	6173
170	6183
170	2729
170	1157
170	6199
171	6215
171	6208
171	6214
172	6263
172	6245
172	6254
172	6268
172	6236
172	6219
172	6238
172	6243
172	6249
172	6243
172	2152
172	6257
172	72
172	6222
172	6237
172	6230
172	5358
173	6272
173	6280
173	6289
173	6291
173	6269
174	6319
174	6303
174	6344
174	6304
174	6333
174	6323
174	1583
174	4341
174	6340
174	6309
174	792
174	6341
174	6339
174	6352
174	2261
174	4366
174	6354
174	6301
174	6317
174	634
174	6329
174	6306
174	6321
174	6337
175	6377
175	6367
175	6374
175	6362
176	6422
176	6411
176	6397
176	6401
176	6399
176	6410
176	6390
176	6414
176	956
176	6424
176	1456
176	6391
177	6440
177	6429
177	6435
177	6427
178	6466
178	6470
178	190
178	6469
178	6475
178	1170
178	6479
178	6471
178	6462
178	6451
178	6459
178	6477
178	2628
178	6465
178	6461
179	6494
179	6490
179	6492
180	6516
180	6503
180	6515
180	6507
181	6534
181	6527
181	6533
181	6522
182	6543
182	6550
182	6546
183	6267
183	568
183	6587
183	6609
183	6023
183	544
183	4772
183	6578
183	6601
183	568
183	6575
183	3097
183	2526
183	6603
183	6599
183	759
183	6595
183	6600
183	1227
183	4902
183	6608
184	6625
184	6633
184	6621
184	6632
185	6644
185	6649
185	1638
185	6638
185	6642
186	2185
186	6682
186	6684
186	3769
186	6661
186	5238
186	6653
186	6686
186	6679
186	1157
187	6695
187	6722
187	6694
187	6720
187	6689
187	6713
187	6703
187	6721
187	6701
188	6737
188	6728
188	6730
188	6744
188	6726
188	6733
188	6748
189	6757
189	2043
189	6754
189	3679
189	6810
189	6786
189	6813
189	6783
189	6771
189	6795
189	6785
189	6775
189	1537
189	6791
189	2669
189	4051
189	6800
189	6788
189	4113
189	6822
189	6764
190	6907
190	72
190	1575
190	6868
190	6859
190	6833
190	6916
190	6918
190	6891
190	6906
190	6854
190	6873
190	6895
190	418
190	6905
190	797
190	1465
190	6902
190	6866
190	6921
190	6845
190	6882
190	6918
190	6878
190	1016
190	6900
191	6937
191	6928
191	6943
191	6926
191	6929
191	6940
191	6931
192	6993
192	6963
192	80
192	6991
192	6994
192	6978
192	427
192	6989
192	6970
192	6992
192	6921
192	693
193	6998
193	7027
193	7019
193	7028
193	7014
193	5282
193	7021
194	838
194	1822
194	7058
194	7053
194	7072
194	7066
194	7052
194	3732
194	7064
194	1456
195	7082
195	2185
195	7114
195	4839
195	7110
195	7139
195	7125
195	2173
195	7134
195	5256
195	4284
195	7127
195	19
195	7089
195	7136
195	7079
195	3765
195	7097
195	762
195	7091
195	2306
195	7115
195	1665
195	7080
195	2460
195	7087
196	7163
196	7168
196	7154
196	7170
196	7144
196	7147
196	7146
197	7180
197	7223
197	7196
197	7177
197	7204
197	5321
197	3769
197	7178
197	7191
197	7225
197	4000
197	7210
197	7179
197	7201
197	7206
197	3652
197	2547
197	181
198	7285
198	7272
198	2669
198	7259
198	7257
198	7292
198	5196
198	7261
198	7260
198	7271
198	7255
198	7288
198	7254
198	7247
199	7299
199	7303
199	7313
199	7300
199	7308
200	7327
200	3905
200	3767
200	7347
200	7328
200	7329
200	7333
200	2340
200	7363
200	7331
200	7330
200	7349
200	7351
200	5509
200	173
200	7316
201	1597
201	55
201	7368
201	602
201	2259
201	7390
201	7379
201	7429
201	602
201	7416
201	7413
201	7408
201	7417
201	7381
201	7403
201	7419
201	7405
201	1764
201	7420
201	7418
201	7375
202	7434
202	7446
202	7440
202	7444
203	7510
203	7480
203	3248
203	7518
203	7451
203	7530
203	3684
203	7481
203	7494
203	7516
203	6821
203	7517
203	7536
203	4189
203	1074
203	5283
203	7508
203	7467
203	7504
203	7478
203	7511
203	7505
203	1838
203	660
203	7483
203	7507
203	1235
203	7454
204	7552
204	7566
204	7555
204	636
204	7560
204	7539
204	7551
205	7598
205	7605
205	7603
205	518
205	7570
205	7583
205	7576
205	7604
205	7594
205	7601
206	7646
206	7614
206	7638
206	1942
206	7642
206	7647
206	7639
206	7626
206	7623
206	7619
207	7660
207	7669
207	7652
207	7679
207	7667
207	7657
207	7680
208	7713
208	7708
208	7712
208	7696
208	7686
208	7690
208	7694
209	7723
209	7739
209	2539
209	481
209	7743
209	2756
209	7730
209	4341
209	1256
209	7750
209	1989
209	7724
209	2539
209	4341
210	7779
210	7792
210	7794
210	7778
210	7762
210	7758
210	7785
210	7782
210	1369
210	7768
210	2559
210	7766
211	7805
211	7824
211	1369
211	7272
211	7832
211	7884
211	960
211	7877
211	7797
211	7803
211	7855
211	7825
211	7801
211	1976
211	7808
211	2238
211	7854
211	1152
211	3765
211	7852
211	463
211	5318
211	7902
211	7809
211	7835
211	2238
211	7807
211	761
211	7873
211	7896
211	7737
212	7941
212	7918
212	7924
212	7978
212	7999
212	6479
212	7950
212	7968
212	3102
212	7923
212	7922
212	7976
212	7928
212	7956
212	7996
212	7947
212	7985
212	7959
212	1274
212	7981
212	7957
212	7948
212	7384
212	2617
212	7931
212	7946
212	7917
212	2526
212	8011
212	7982
213	8015
213	44
213	8021
213	8025
214	594
214	8041
214	8070
214	8050
214	8054
214	8072
214	8039
214	8058
214	8071
214	585
214	8032
214	8064
215	8101
215	8099
215	8103
215	8104
215	8082
215	8097
215	8085
216	8112
216	8108
216	8113
216	792
217	8132
217	8128
217	8152
217	8154
217	8135
217	6912
217	8149
217	8133
217	432
218	8160
218	8166
218	1828
218	8207
218	8167
218	8195
218	8203
218	585
218	8211
218	8210
218	8205
218	8161
218	8181
218	418
218	8168
218	6248
219	8224
219	8234
219	8240
219	8227
219	8222
219	8228
220	8287
220	8303
220	1726
220	795
220	8263
220	8293
220	8279
220	8265
220	8278
220	2185
220	8291
220	8246
220	8272
220	5256
220	8241
220	8302
220	7259
221	495
221	8315
221	8312
222	8329
222	8354
222	8351
222	8360
222	8358
222	8339
222	8332
222	8327
222	8346
223	8375
223	8400
223	8384
223	8386
223	8411
223	8406
223	8412
223	8403
223	8383
223	1633
223	5358
223	8367
224	8465
224	8461
224	1805
224	1170
224	463
224	8435
224	8429
224	8417
224	8422
224	585
224	8459
224	8420
224	8438
224	8439
224	8433
224	8432
224	8465
224	734
225	8487
225	8547
225	8521
225	8478
225	8548
225	8513
225	8541
225	8490
225	8532
225	8524
225	8517
225	1369
225	939
225	1137
225	4755
225	5136
225	6073
225	8542
225	8514
225	2755
225	8490
225	8484
225	8494
225	8551
225	8540
225	8470
226	8565
226	8563
226	8569
226	8560
227	2400
227	8612
227	6330
227	2400
227	481
227	8588
227	693
227	8598
227	8579
227	300
227	8581
227	181
227	8606
227	8609
227	8575
227	8591
227	8587
227	8572
228	8692
228	1372
228	8628
228	8682
228	8684
228	4113
228	8680
228	8729
228	1726
228	8637
228	8723
228	1047
228	8701
228	3758
228	8755
228	8709
228	428
228	1169
228	8765
228	5196
228	8763
228	8773
228	8743
228	8638
228	8639
228	8697
228	8710
228	8752
228	8663
228	2327
228	8706
228	8649
228	8719
228	8735
228	1230
228	8606
228	1286
228	8771
228	8769
228	5371
229	2616
229	801
229	8812
229	2039
229	8810
229	8775
229	8782
229	8799
229	8780
229	8811
229	8793
229	8776
229	8795
229	1268
229	8806
229	8784
230	1699
230	3747
230	8860
230	8889
230	8826
230	8888
230	3684
230	8877
230	8833
230	8886
230	8889
230	8883
230	8870
230	844
230	636
230	8884
230	8874
230	8847
230	8890
230	4745
230	8871
230	8835
231	8919
231	8926
231	8894
231	2598
231	8893
231	8915
231	8904
231	2306
232	584
232	3385
232	8933
232	8964
232	8976
232	2775
232	5510
232	8948
232	418
232	8965
232	8966
232	5391
232	8959
232	8969
232	418
233	8282
233	824
233	8994
233	5497
233	9023
233	9044
233	9100
233	9089
233	6023
233	9066
233	9004
233	9003
233	9057
233	9061
233	762
233	9021
233	9040
233	8982
233	9065
233	796
233	9088
233	9000
233	9082
233	824
233	9076
233	9013
233	9060
233	3750
233	9042
233	9034
233	8363
233	9078
233	9032
233	9041
234	995
234	9126
234	8957
234	9112
234	1047
234	695
234	9130
234	8843
235	9141
235	9143
235	1349
235	9142
236	9170
236	9158
236	9161
236	9156
236	9153
236	9162
236	9176
237	9205
237	9184
237	9203
237	9206
237	1036
237	5663
237	1943
237	9208
237	9181
237	9191
238	9227
238	9220
238	9239
238	9232
238	9228
238	9245
239	9254
239	9250
239	9249
240	9270
240	9267
240	9293
240	2592
240	1801
240	9277
240	9265
240	9282
240	9280
240	9276
241	9313
241	9321
241	9309
241	9326
241	9307
241	9306
241	1372
241	9325
242	9337
242	9352
242	9342
242	3001
242	9340
242	9350
242	2628
242	9357
243	4341
243	9358
243	9393
243	9380
243	9381
243	9398
243	9389
243	1456
243	9395
243	5990
243	9379
243	9384
243	9400
243	9407
244	5372
244	9422
244	9434
244	1820
244	1308
244	2039
244	9433
244	9415
244	9443
244	9414
244	9437
244	9451
244	80
244	9411
244	9454
244	2306
245	9486
245	9481
245	9476
245	9493
245	584
245	1305
245	9524
245	9471
245	2039
245	761
245	1820
245	9461
245	1836
245	9526
245	801
245	1127
245	9521
245	9517
245	9525
245	6057
245	6904
245	7423
245	9470
245	9531
245	9513
245	9507
245	9488
246	9556
246	9610
246	9547
246	9612
246	9603
246	1985
246	55
246	9653
246	9645
246	9643
246	9659
246	6483
246	9650
246	1468
246	9551
246	9565
246	686
246	6483
246	9604
246	9619
246	9620
246	9563
246	9646
246	9582
246	2056
246	9587
246	2229
246	9655
246	316
246	9541
246	9567
246	2807
246	904
246	2056
246	585
246	9537
246	9617
246	428
246	9550
246	9613
246	832
247	9700
247	9681
247	9678
247	9710
247	2756
247	1580
247	660
247	9673
247	9693
247	9684
247	5791
247	9689
248	9719
248	9727
248	9716
249	5956
249	9738
249	9747
249	9737
249	9735
249	7733
250	9756
250	9759
250	9757
250	9768
251	9773
251	9787
251	9776
251	9771
252	759
252	9800
252	2130
252	9805
252	9795
252	759
252	3758
252	9811
252	1127
252	9808
252	6048
252	9796
252	6786
253	9825
253	9835
253	9828
253	9821
254	9878
254	9883
254	9868
254	9844
254	9854
254	9870
254	4939
254	585
254	634
254	3757
254	1041
254	9896
254	3685
254	9861
254	589
254	9873
254	9879
254	9897
254	762
254	9852
254	9884
255	9904
255	9911
255	9905
256	10001
256	9973
256	9987
256	9999
256	2911
256	5789
256	9968
256	9952
256	9933
256	428
256	9938
256	9939
256	9932
256	9921
256	10001
256	9994
256	9948
256	2306
256	9971
256	9979
256	1045
256	9998
256	9949
257	3384
257	10002
257	10022
257	10024
257	10005
257	10012
258	10046
258	10030
258	10032
258	5990
258	10043
258	10061
258	10042
258	10025
258	6849
259	10078
259	10077
259	10108
259	10089
259	10086
259	10102
259	10093
259	10070
259	10109
259	10107
259	9094
260	10110
260	10122
260	10123
260	10120
261	10157
261	10142
261	9811
261	10148
261	10155
261	10158
261	10164
261	10156
261	10159
262	6020
262	10187
262	10202
262	10216
262	10205
262	10179
262	10204
262	10188
262	10196
262	2039
262	10186
262	10182
263	10246
263	10244
263	10263
263	6849
263	10270
263	10265
263	10249
263	10274
263	1537
263	10272
263	844
263	10281
263	10251
263	10253
263	10254
263	10240
264	890
264	10307
264	1223
264	10283
264	10328
264	10352
264	10319
264	1309
264	3077
264	10305
264	10323
264	1707
264	10349
264	661
264	10336
264	10342
264	10355
264	10303
264	10295
264	10326
264	10317
264	10350
264	10327
265	10373
265	10365
265	10370
265	10363
266	10382
266	10380
266	2116
266	10378
266	1707
266	10395
266	10381
267	10415
267	10416
267	10412
267	10426
267	10422
268	10464
268	10451
268	10456
268	10437
268	1465
268	10462
268	10463
268	10475
268	10430
268	10478
268	10455
268	879
269	10500
269	10503
269	97
269	10499
269	10480
269	10508
269	10482
270	5917
270	10529
270	10520
270	10511
270	10534
270	10519
271	10550
271	10548
271	10544
271	10540
272	10571
272	10559
272	10557
272	10562
273	10587
273	994
273	10578
273	10585
274	10597
274	10604
274	10599
274	10601
275	10609
275	10618
275	10611
276	10635
276	10632
276	10636
277	10638
277	10648
277	10647
278	10691
278	10667
278	10693
278	10663
278	10685
278	10678
278	10656
278	10660
278	10674
278	1575
278	10675
279	10720
279	10704
279	10716
279	10709
279	10699
279	10705
279	10719
279	2332
280	10760
280	10761
280	10772
280	10778
280	10755
280	10762
280	636
280	10749
280	10747
280	10766
280	10769
280	10774
280	10729
281	10822
281	6024
281	10842
281	10813
281	10832
281	10814
281	10824
281	820
281	10845
281	10787
281	10811
281	6248
281	3649
281	10800
281	10834
282	1268
282	10853
282	10894
282	10856
282	3839
282	634
282	10915
282	10899
282	10914
282	10858
282	10883
282	10888
282	10876
282	10910
282	10855
282	10882
282	10902
282	10879
283	10925
283	10920
283	10923
284	10934
284	10940
284	10939
284	10941
285	11001
285	6559
285	844
285	3385
285	11117
285	10992
285	9323
285	692
285	2497
285	11055
285	10961
285	11061
285	7259
285	300
285	11010
285	5309
285	11096
285	11067
285	1152
285	11015
285	10968
285	11101
285	10965
285	11062
285	11025
285	10977
285	7646
285	10956
285	11013
285	762
285	11017
285	197
285	11105
285	11074
285	11027
285	11026
285	11035
285	11066
285	10982
285	300
285	10962
285	11081
285	10966
285	692
285	11031
285	2807
285	10999
285	11108
285	11000
286	11151
286	11149
286	11150
286	11136
286	11145
286	11140
286	11137
287	11163
287	11157
287	11167
288	11181
288	11179
288	11188
288	11196
288	11193
288	11186
288	11194
289	3071
289	4945
289	11252
289	11248
289	11286
289	11229
289	1031
289	11233
289	2666
289	10909
289	11243
289	11219
289	11235
289	11320
289	838
289	11209
289	2340
289	11241
289	11298
289	11318
289	11261
289	11214
289	11305
289	11311
289	2082
289	11312
289	427
289	11221
289	838
289	11208
289	11205
289	185
289	11285
289	6023
289	11289
